# Cut-survival probability for calcium-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 6.92069	0.397196
 6.93069	0.396706
 6.94069	0.396216
 6.9507	0.395726
 6.9607	0.395235
 6.9707	0.394744
 6.9807	0.394252
 6.9907	0.39376
 7.0007	0.393267
 7.0107	0.392769
 7.0207	0.39227
 7.0307	0.391771
 7.0407	0.391271
 7.05071	0.390771
 7.06071	0.390271
 7.07071	0.38977
 7.08071	0.389269
 7.09071	0.388768
 7.10071	0.388266
 7.11071	0.387763
 7.12071	0.38726
 7.13071	0.386757
 7.14071	0.386254
 7.15072	0.38575
 7.16072	0.385245
 7.17072	0.38474
 7.18072	0.384235
 7.19072	0.38373
 7.20072	0.383224
 7.21072	0.382718
 7.22072	0.382211
 7.23072	0.381704
 7.24072	0.381196
 7.25073	0.380689
 7.26073	0.38018
 7.27073	0.379672
 7.28073	0.379163
 7.29073	0.378654
 7.30073	0.378144
 7.31073	0.377634
 7.32073	0.377124
 7.33073	0.376613
 7.34073	0.376102
 7.35074	0.375591
 7.36074	0.375079
 7.37074	0.374567
 7.38074	0.374054
 7.39074	0.373541
 7.40074	0.373028
 7.41074	0.372515
 7.42074	0.372001
 7.43074	0.371487
 7.44074	0.370973
 7.45075	0.370458
 7.46075	0.369943
 7.47075	0.369427
 7.48075	0.368912
 7.49075	0.368396
 7.50075	0.367879
 7.51075	0.367363
 7.52075	0.366846
 7.53075	0.366328
 7.54075	0.365811
 7.55076	0.365293
 7.56076	0.364775
 7.57076	0.364256
 7.58076	0.363737
 7.59076	0.363218
 7.60076	0.362699
 7.61076	0.362179
 7.62076	0.361659
 7.63076	0.361139
 7.64076	0.360619
 7.65077	0.360098
 7.66077	0.359577
 7.67077	0.359056
 7.68077	0.358534
 7.69077	0.358012
 7.70077	0.35749
 7.71077	0.356968
 7.72077	0.356445
 7.73077	0.355922
 7.74077	0.355399
 7.75078	0.354875
 7.76078	0.354352
 7.77078	0.353828
 7.78078	0.353304
 7.79078	0.352779
 7.80078	0.352255
 7.81078	0.35173
 7.82078	0.351205
 7.83078	0.350679
 7.84078	0.350154
 7.85079	0.349628
 7.86079	0.349102
 7.87079	0.348576
 7.88079	0.348049
 7.89079	0.347522
 7.90079	0.346995
 7.91079	0.346468
 7.92079	0.345941
 7.93079	0.345413
 7.94079	0.344886
 7.9508	0.344358
 7.9608	0.343829
 7.9708	0.343301
 7.9808	0.342773
 7.9908	0.342244
 8.0008	0.341715
 8.0108	0.341193
 8.0208	0.34067
 8.0308	0.340147
 8.0408	0.339624
 8.05081	0.3391
 8.06081	0.338577
 8.07081	0.338053
 8.08081	0.337529
 8.09081	0.337005
 8.10081	0.33648
 8.11081	0.335956
 8.12081	0.335431
 8.13081	0.334906
 8.14081	0.334381
 8.15082	0.333856
 8.16082	0.333331
 8.17082	0.332805
 8.18082	0.332279
 8.19082	0.331753
 8.20082	0.331227
 8.21082	0.330701
 8.22082	0.330174
 8.23082	0.329648
 8.24082	0.329121
 8.25083	0.328594
 8.26083	0.328067
 8.27083	0.32754
 8.28083	0.327013
 8.29083	0.326485
 8.30083	0.325958
 8.31083	0.32543
 8.32083	0.324902
 8.33083	0.324374
 8.34083	0.323846
 8.35084	0.323318
 8.36084	0.322789
 8.37084	0.322261
 8.38084	0.321732
 8.39084	0.321204
 8.40084	0.320675
 8.41084	0.320146
 8.42084	0.319617
 8.43084	0.319088
 8.44084	0.318558
 8.45085	0.318029
 8.46085	0.3175
 8.47085	0.31697
 8.48085	0.316441
 8.49085	0.315911
 8.50085	0.315381
 8.51085	0.314851
 8.52085	0.314321
 8.53085	0.313791
 8.54085	0.313261
 8.55086	0.312731
 8.56086	0.3122
 8.57086	0.31167
 8.58086	0.31114
 8.59086	0.310609
 8.60086	0.310079
 8.61086	0.309548
 8.62086	0.309017
 8.63086	0.308487
 8.64086	0.307956
 8.65087	0.307425
 8.66087	0.306894
 8.67087	0.306363
 8.68087	0.305832
 8.69087	0.305301
 8.70087	0.30477
 8.71087	0.304239
 8.72087	0.303708
 8.73087	0.303177
 8.74087	0.302646
 8.75088	0.302115
 8.76088	0.301584
 8.77088	0.301052
 8.78088	0.300521
 8.79088	0.29999
 8.80088	0.299459
 8.81088	0.298927
 8.82088	0.298396
 8.83088	0.297865
 8.84088	0.297334
 8.85089	0.296802
 8.86089	0.296271
 8.87089	0.29574
 8.88089	0.295209
 8.89089	0.294677
 8.90089	0.294146
 8.91089	0.293615
 8.92089	0.293084
 8.93089	0.292553
 8.94089	0.292022
 8.9509	0.29149
 8.9609	0.290959
 8.9709	0.290428
 8.9809	0.289897
 8.9909	0.289366
 9.0009	0.288835
 9.0109	0.288296
 9.0209	0.287757
 9.0309	0.287218
 9.0409	0.28668
 9.05091	0.286141
 9.06091	0.285603
 9.07091	0.285064
 9.08091	0.284526
 9.09091	0.283988
 9.10091	0.283449
 9.11091	0.282911
 9.12091	0.282374
 9.13091	0.281836
 9.14091	0.281298
 9.15092	0.28076
 9.16092	0.280223
 9.17092	0.279685
 9.18092	0.279148
 9.19092	0.278611
 9.20092	0.278074
 9.21092	0.277537
 9.22092	0.277
 9.23092	0.276464
 9.24092	0.275927
 9.25093	0.275391
 9.26093	0.274854
 9.27093	0.274318
 9.28093	0.273782
 9.29093	0.273246
 9.30093	0.272711
 9.31093	0.272175
 9.32093	0.27164
 9.33093	0.271105
 9.34093	0.270569
 9.35094	0.270034
 9.36094	0.2695
 9.37094	0.268965
 9.38094	0.268431
 9.39094	0.267896
 9.40094	0.267362
 9.41094	0.266828
 9.42094	0.266295
 9.43094	0.265761
 9.44094	0.265228
 9.45095	0.264694
 9.46095	0.264161
 9.47095	0.263628
 9.48095	0.263096
 9.49095	0.262563
 9.50095	0.262031
 9.51095	0.261499
 9.52095	0.260967
 9.53095	0.260435
 9.54095	0.259904
 9.55096	0.259373
 9.56096	0.258842
 9.57096	0.258311
 9.58096	0.25778
 9.59096	0.25725
 9.60096	0.256719
 9.61096	0.256189
 9.62096	0.25566
 9.63096	0.25513
 9.64096	0.254601
 9.65097	0.254072
 9.66097	0.253543
 9.67097	0.253014
 9.68097	0.252486
 9.69097	0.251958
 9.70097	0.25143
 9.71097	0.250902
 9.72097	0.250375
 9.73097	0.249848
 9.74097	0.249321
 9.75098	0.248794
 9.76098	0.248268
 9.77098	0.247742
 9.78098	0.247216
 9.79098	0.24669
 9.80098	0.246165
 9.81098	0.24564
 9.82098	0.245115
 9.83098	0.244591
 9.84098	0.244067
 9.85099	0.243543
 9.86099	0.243019
 9.87099	0.242496
 9.88099	0.241973
 9.89099	0.24145
 9.90099	0.240927
 9.91099	0.240405
 9.92099	0.239883
 9.93099	0.239361
 9.94099	0.23884
 9.951	0.238319
 9.961	0.237798
 9.971	0.237278
 9.981	0.236758
 9.991	0.236238
 10.001	0.235719
 10.011	0.235207
 10.021	0.234696
 10.031	0.234185
 10.041	0.233674
 10.051	0.233163
 10.061	0.232653
 10.071	0.232143
 10.081	0.231633
 10.091	0.231124
 10.101	0.230614
 10.111	0.230106
 10.121	0.229597
 10.131	0.229089
 10.141	0.228581
 10.151	0.228073
 10.161	0.227566
 10.171	0.227059
 10.181	0.226553
 10.191	0.226046
 10.201	0.22554
 10.211	0.225035
 10.221	0.224529
 10.231	0.224025
 10.241	0.22352
 10.251	0.223016
 10.261	0.222512
 10.271	0.222008
 10.281	0.221505
 10.291	0.221002
 10.301	0.220499
 10.311	0.219997
 10.321	0.219495
 10.331	0.218994
 10.341	0.218492
 10.351	0.217992
 10.361	0.217491
 10.371	0.216991
 10.381	0.216491
 10.391	0.215992
 10.401	0.215493
 10.411	0.214994
 10.421	0.214496
 10.431	0.213998
 10.441	0.213501
 10.451	0.213004
 10.461	0.212507
 10.471	0.212011
 10.481	0.211515
 10.491	0.211019
 10.5011	0.210524
 10.5111	0.210029
 10.5211	0.209535
 10.5311	0.209041
 10.5411	0.208548
 10.5511	0.208054
 10.5611	0.207562
 10.5711	0.207069
 10.5811	0.206577
 10.5911	0.206086
 10.6011	0.205595
 10.6111	0.205104
 10.6211	0.204614
 10.6311	0.204124
 10.6411	0.203634
 10.6511	0.203145
 10.6611	0.202657
 10.6711	0.202169
 10.6811	0.201681
 10.6911	0.201194
